# OpenSignals Text File Format. Version 1
# {"00:07:80:F9:F3:52": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:F9:F3:52", "device connection": "BTH00:07:80:F9:F3:52", "sampling rate": 100, "resolution": [16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:55:29.728", "channels": [1, 2, 3, 4], "sensor": ["XYZ", "XYZ", "RIP", "RIP"], "label": ["CH1", "CH2", "CH3", "CH4"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "dark_blue", "light_blue"], "convertedValues": 0}}
# EndOfHeader
13127	0	31876	34744	34080	43280	
13128	0	31930	34490	34400	43488	
13129	0	32440	34128	34656	43608	
13130	0	32256	34770	34856	43680	
13131	0	32404	34240	35101	43776	
13132	0	32864	34082	35292	43872	
13133	0	32920	34144	35493	43941	
13134	0	33340	33500	35730	43929	
13135	0	33732	34251	35894	43968	
13136	0	34152	34001	36061	43905	
13137	0	34464	34649	36329	43928	
13138	0	34772	34800	36404	43840	
13139	0	34917	35092	36610	43752	
13140	0	35616	35029	36728	43720	
13141	0	36032	35064	36960	43572	
13142	0	36288	34908	36980	43444	
13143	0	36888	34848	37106	43320	
13144	0	37680	34209	37241	43236	
13145	0	37256	34664	37352	43016	
13146	0	37440	34212	37568	42877	
13147	0	37526	34178	37613	42808	
13148	0	37636	33680	37680	42601	
13149	0	37208	33614	37782	42446	
13150	0	36564	33313	37865	42220	
13151	0	35648	32872	37960	42020	
13152	0	38980	36992	38096	41940	
13153	0	54748	27409	38128	41672	
13154	0	40032	50892	38192	41508	
13155	0	16036	40324	38328	41482	
13156	0	25389	42364	38346	41328	
13157	0	39368	41772	38437	41072	
13158	0	41700	34576	38556	40928	
13159	0	36516	31218	38552	40796	
13160	0	35244	34053	38621	40672	
13161	0	33008	36468	38720	40634	
13162	0	34856	36792	38708	40349	
13163	0	37496	36651	38781	40244	
13164	0	35540	36172	38848	40120	
13165	0	35228	36736	38944	40008	
13166	0	35935	36828	38880	39890	
13167	0	35901	36740	38932	39804	
13168	0	35736	36600	38976	39764	
13169	0	35296	36224	38993	39657	
13170	0	35524	36210	39028	39530	
13171	0	35760	36240	39064	39449	
13172	0	35714	36385	39104	39444	
13173	0	35713	36554	39124	39217	
13174	0	35525	36744	39144	39114	
13175	0	35548	36496	39206	39004	
13176	0	35584	36897	39293	39018	
13177	0	35458	36648	39324	38885	
13178	0	35456	36690	39316	38756	
13179	0	35372	36566	39348	38548	
13180	0	35361	36844	39236	38528	
13181	0	35323	36685	39232	38328	
13182	0	35268	36780	39232	38128	
13183	0	35221	36848	39192	37976	
13184	0	35260	36668	39248	37936	
13185	0	35222	36912	39152	37650	
13186	0	35128	36952	39192	37532	
13187	0	35112	37208	39092	37332	
13188	0	34964	37054	39060	37206	
13189	0	34976	37104	38928	36948	
13190	0	34908	37164	38912	36704	
13191	0	34720	37254	38772	36517	
13192	0	34832	37144	38678	36316	
13193	0	34784	36860	38564	36136	
13194	0	34876	37121	38500	35836	
13195	0	34712	37146	38348	35645	
13196	0	34673	37308	38216	35380	
13197	0	34752	37280	38010	35112	
13198	0	34796	37124	37844	34922	
13199	0	34808	37152	37674	34616	
13200	0	34760	37309	37548	34356	
13201	0	34660	37472	37268	34108	
13202	0	34701	37553	37040	33824	
13203	0	34752	37569	36816	33530	
13204	0	34861	37461	36657	33268	
13205	0	34820	37228	36336	33032	
13206	0	34812	37170	36168	32768	
13207	0	34710	37248	35812	32456	
13208	0	34724	37320	35544	32236	
13209	0	34664	37224	35292	31904	
13210	0	34744	37056	35010	31648	
13211	0	34800	37552	34704	31392	
13212	0	34972	37602	34408	31148	
13213	0	34788	37804	34114	30876	
13214	0	34968	37644	33872	30650	
13215	0	34809	37280	33528	30393	
13216	0	34688	37276	33220	30192	
13217	0	34864	37252	32920	29960	
13218	0	34980	37226	32636	29744	
13219	0	34980	37294	32348	29542	
13220	0	34732	37656	32033	29392	
13221	0	35264	37553	31734	29172	
13222	0	35129	37656	31436	28992	
13223	0	35008	37864	31144	28816	
13224	0	35496	37952	30852	28705	
13225	0	34684	37728	30552	28557	
13226	0	34944	37888	30256	28385	
13227	0	34820	38372	29988	28264	
13228	0	35104	38173	29668	28176	
13229	0	35188	39016	29401	28020	
13230	0	34880	39080	29129	27913	
13231	0	35385	39377	28873	27828	
13232	0	34426	39836	28537	27734	
13233	0	34752	40833	28316	27652	
13234	0	33840	40496	28096	27586	
13235	0	33460	39700	27832	27529	
13236	0	33024	40108	27596	27482	
13237	0	33918	39620	27350	27432	
13238	0	34688	39356	27112	27396	
13239	0	36345	39736	26889	27412	
13240	0	36184	38884	26665	27332	
13241	0	37017	38652	26524	27338	
13242	0	38260	38628	26288	27340	
13243	0	37236	38364	26112	27392	
13244	0	36648	38592	25954	27419	
13245	0	37584	38685	25706	27376	
13246	0	40288	36352	25596	27451	
13247	0	39510	37216	25448	27523	
13248	0	39556	37914	25288	27481	
13249	0	38476	38352	25124	27538	
13250	0	37464	38760	25028	27578	
13251	0	36492	38794	24870	27640	
13252	0	36036	38816	24780	27722	
13253	0	35516	38500	24644	27721	
13254	0	35689	38208	24516	27841	
13255	0	35558	37765	24392	27785	
13256	0	35360	37181	24300	27828	
13257	0	35640	36544	24182	27904	
13258	0	35488	36388	24140	27876	
13259	0	34760	36448	24030	27948	
13260	0	33832	36508	23980	27856	
13261	0	33412	36224	23810	27834	
13262	0	33296	36028	23814	27816	
13263	0	32620	35289	23714	27771	
13264	0	32428	35160	23644	27720	
13265	0	32440	34816	23496	27696	
13266	0	32196	34308	23440	27547	
13267	0	31936	34048	23346	27476	
13268	0	31992	33921	23264	27381	
13269	0	32352	33608	23195	27254	
13270	0	32816	34740	23134	27112	
13271	0	31812	33848	23054	27016	
13272	0	31793	33928	22952	26844	
13273	0	31909	34077	22845	26692	
13274	0	32528	34489	22674	26472	
13275	0	32760	33893	22627	26332	
13276	0	33116	33818	22536	26100	
13277	0	33150	33945	22420	25893	
13278	0	33677	34032	22336	25744	
13279	0	33944	34352	22221	25472	
13280	0	34277	34040	22094	25252	
13281	0	34500	35024	21900	25040	
13282	0	35288	34504	21792	24834	
13283	0	35740	34972	21652	24608	
13284	0	36332	34664	21628	24396	
13285	0	36708	35196	21512	24232	
13286	0	37260	35308	21356	23941	
13287	0	37701	35050	21229	23724	
13288	0	38044	34688	21132	23528	
13289	0	37924	34418	21016	23346	
13290	0	37832	34332	20808	23140	
13291	0	37316	34208	20745	22952	
13292	0	36576	33841	20636	22768	
13293	0	35104	33464	20521	22584	
13294	0	32540	32956	20398	22411	
13295	0	52232	35136	20296	22272	
13296	0	56244	39052	20190	22138	
13297	0	17622	41076	20072	21996	
13298	0	9584	42712	19979	21885	
13299	0	38540	44244	19873	21762	
13300	0	42236	38224	19837	21645	
13301	0	39930	32988	19764	21573	
13302	0	34265	32544	19622	21474	
13303	0	35208	34248	19645	21409	
13304	0	34796	35944	19596	21368	
13305	0	36888	36860	19552	21356	
13306	0	36000	37712	19448	21325	
13307	0	35008	36784	19480	21281	
13308	0	35880	36340	19464	21284	
13309	0	36204	36609	19418	21292	
13310	0	35872	37029	19451	21344	
13311	0	35684	36672	19499	21312	
13312	0	35692	36264	19508	21396	
13313	0	35897	36432	19561	21508	
13314	0	35848	36496	19612	21512	
13315	0	35705	36520	19661	21568	
13316	0	35672	36608	19708	21666	
13317	0	35745	36536	19832	21824	
13318	0	36004	36788	19924	21956	
13319	0	35604	36584	19988	21992	
13320	0	35556	36824	20112	22184	
13321	0	35597	36705	20286	22288	
13322	0	35670	36516	20436	22435	
13323	0	35608	36680	20579	22560	
13324	0	35422	36770	20760	22717	
13325	0	35616	36724	20992	22882	
13326	0	35308	36628	21121	23044	
13327	0	35340	36632	21333	23244	
13328	0	35394	36669	21569	23449	
13329	0	35296	36852	21708	23622	
13330	0	35280	36872	22001	23848	
13331	0	35125	36936	22212	24064	
13332	0	35200	37016	22434	24269	
13333	0	34920	37040	22701	24500	
13334	0	35096	37048	22879	24728	
13335	0	35081	37064	23138	24954	
13336	0	35164	36928	23384	25212	
13337	0	35185	36984	23624	25414	
13338	0	35004	37076	23848	25688	
13339	0	34961	37192	24122	25884	
13340	0	34932	37281	24344	26129	
13341	0	35056	37312	24580	26352	
13342	0	35016	37273	24880	26612	
13343	0	34932	37312	25112	26859	
13344	0	34976	37396	25328	27076	
13345	0	34954	37412	25584	27357	
13346	0	34945	37272	25820	27549	
13347	0	34880	37227	26020	27820	
13348	0	35088	37030	26210	28024	
13349	0	34948	37434	26476	28253	
13350	0	35000	37368	26700	28484	
13351	0	35036	37716	26882	28712	
13352	0	34904	37712	27108	28952	
13353	0	34904	37848	27296	29182	
13354	0	34900	37708	27524	29424	
13355	0	35132	36940	27708	29634	
13356	0	35182	36774	27870	29952	
13357	0	35220	36968	28084	30112	
13358	0	35097	37389	28260	30344	
13359	0	35164	37480	28472	30572	
13360	0	35408	37188	28638	30820	
13361	0	35456	36810	28852	31067	
13362	0	35636	36436	29026	31316	
13363	0	35528	36768	29217	31625	
13364	0	35672	36968	29418	31813	
13365	0	35477	37352	29604	32116	
13366	0	35704	37905	29793	32344	
13367	0	35804	38269	29985	32704	
13368	0	35417	38666	30148	32893	
13369	0	35560	38516	30372	33152	
13370	0	34992	38912	30569	33448	
13371	0	35196	39800	30785	33752	
13372	0	36088	40390	30989	34084	
13373	0	35186	40444	31208	34360	
13374	0	34976	40386	31424	34656	
13375	0	34158	40308	31610	34961	
13376	0	33788	39488	31872	35336	
13377	0	33648	39452	32108	35641	
13378	0	33920	39004	32344	36096	
13379	0	35664	40018	32588	36344	
13380	0	36060	39416	32844	36782	
13381	0	36229	38452	33113	37144	
13382	0	37528	38232	33388	37412	
13383	0	38561	37772	33632	37920	
13384	0	36672	37744	33904	38248	
13385	0	36738	37768	34242	38626	
13386	0	37328	38160	34496	38952	
13387	0	39888	36024	34808	39420	
13388	0	41232	35164	35180	39748	
13389	0	40420	36104	35529	40056	
13390	0	39217	37176	35856	40513	
13391	0	37392	37244	36152	40778	
13392	0	36256	38540	36492	41136	
13393	0	35504	39272	36832	41552	
13394	0	34554	38892	37133	41820	
13395	0	33949	38352	37480	42141	
13396	0	33488	37834	37832	42400	
13397	0	33549	37801	38205	42726	
13398	0	33384	37896	38521	42985	
13399	0	33320	37640	38860	43225	
13400	0	33417	37452	39192	43504	
13401	0	33502	36912	39632	43724	
13402	0	33640	35972	39840	43854	
13403	0	33364	34976	40132	44010	
13404	0	33020	34776	40568	44198	
13405	0	31792	35352	40840	44284	
13406	0	31568	35544	41156	44400	
13407	0	31841	34544	41296	44468	
13408	0	31116	35180	41546	44548	
13409	0	31168	35044	41872	44584	
13410	0	31264	34972	42044	44600	
13411	0	31733	34620	42352	44648	
13412	0	32024	34516	42524	44644	
13413	0	32272	34889	42752	44568	
13414	0	32480	34716	42892	44472	
13415	0	32584	34904	43116	44444	
13416	0	32989	35380	43256	44296	
13417	0	33168	35664	43352	44180	
13418	0	33384	35929	43450	44080	
13419	0	33636	36421	43616	43916	
13420	0	33760	36290	43662	43804	
13421	0	34220	36992	43724	43666	
13422	0	34496	37548	43873	43413	
13423	0	34944	38029	43916	43226	
13424	0	35292	38420	43880	43008	
13425	0	35828	38948	43917	42825	
13426	0	36188	39289	43984	42696	
13427	0	36508	39844	43901	42372	
13428	0	37056	40292	43884	42180	
13429	0	37700	40800	43864	41976	
13430	0	38524	41124	43812	41852	
13431	0	39140	41548	43785	41636	
13432	0	39752	41848	43720	41384	
13433	0	40673	42060	43704	41164	
13434	0	41896	42064	43545	40960	
13435	0	43024	41316	43448	40721	
13436	0	44096	40121	43408	40524	
13437	0	44422	39146	43256	40356	
13438	0	43188	38200	43148	40164	
13439	0	42368	37388	43008	39916	
13440	0	41957	37080	42940	39776	
13441	0	41450	36820	42809	39576	
13442	0	38670	46740	42576	39396	
13443	0	39372	35180	42593	39249	
13444	0	21948	47936	42281	39013	
13445	0	27498	38757	42140	38893	
13446	0	35716	40712	41994	38672	
13447	0	38252	33552	41892	38496	
13448	0	40810	36372	41668	38330	
13449	0	33538	41840	41536	38240	
13450	0	34244	42748	41384	38112	
13451	0	35352	40201	41184	37952	
13452	0	36172	36532	41116	37792	
13453	0	32060	38200	40820	37588	
13454	0	35200	36985	40744	37424	
13455	0	33050	37048	40520	37349	
13456	0	33924	37898	40380	37164	
13457	0	33060	37612	40288	36992	
13458	0	33418	37465	40009	36848	
13459	0	33504	37402	39864	36704	
13460	0	33812	37753	39760	36580	
13461	0	33985	37784	39578	36448	
13462	0	34060	37480	39457	36360	
13463	0	33872	37142	39328	36140	
13464	0	33504	37796	39194	36000	
13465	0	33776	37528	39076	35924	
13466	0	33660	37800	39058	35744	
13467	0	33848	37936	38896	35632	
13468	0	33972	37704	38809	35464	
13469	0	34153	37102	38640	35336	
13470	0	34040	37648	38552	35118	
13471	0	34116	37388	38432	35024	
13472	0	33976	37536	38312	34800	
13473	0	33878	37588	38194	34644	
13474	0	34160	37396	38156	34468	
13475	0	34004	37513	37964	34328	
13476	0	34176	37364	37845	34136	
13477	0	34140	37324	37828	33896	
13478	0	34240	37252	37673	33762	
13479	0	34040	37404	37434	33550	
13480	0	34178	37293	37368	33296	
13481	0	34176	37224	37192	33134	
13482	0	34092	37328	37096	32928	
13483	0	34192	37340	36868	32704	
13484	0	34537	37573	36736	32504	
13485	0	34224	37096	36544	32267	
13486	0	34552	37728	36368	32075	
13487	0	34092	37082	36274	31840	
13488	0	34409	37102	36040	31640	
13489	0	34309	37432	35936	31442	
13490	0	34384	37224	35714	31216	
13491	0	34386	37428	35556	31016	
13492	0	34396	37404	35380	30841	
13493	0	34702	37652	35184	30624	
13494	0	34294	37344	35008	30436	
13495	0	34329	37100	34828	30260	
13496	0	34392	37592	34668	30060	
13497	0	34409	37340	34536	29884	
13498	0	34370	37353	34356	29728	
13499	0	34532	37472	34176	29532	
13500	0	34336	37525	33960	29392	
13501	0	34457	37604	33812	29216	
13502	0	34396	37456	33636	29059	
13503	0	34434	37712	33430	28920	
13504	0	34440	37775	33220	28760	
13505	0	34692	37860	33080	28640	
13506	0	34593	38096	32896	28504	
13507	0	34657	38120	32725	28360	
13508	0	34180	38445	32541	28228	
13509	0	34168	38548	32368	28118	
13510	0	34348	39428	32192	27984	
13511	0	34652	40280	32008	27880	
13512	0	35176	40596	31834	27764	
13513	0	34552	41005	31660	27636	
13514	0	34068	41280	31469	27529	
13515	0	34640	42240	31321	27432	
13516	0	34520	42988	31112	27332	
13517	0	33644	43780	30938	27224	
13518	0	33076	43818	30738	27115	
13519	0	33866	42773	30584	27010	
13520	0	34084	41824	30416	26924	
13521	0	37632	42244	30212	26828	
13522	0	38112	41529	30036	26722	
13523	0	36432	40328	29836	26652	
13524	0	33740	39224	29700	26568	
13525	0	31969	37948	29562	26490	
13526	0	31205	37408	29380	26420	
13527	0	32072	36372	29244	26368	
13528	0	34076	35801	29077	26316	
13529	0	33072	36924	28928	26274	
13530	0	34680	35218	28800	26232	
13531	0	34636	32544	28660	26200	
13532	0	34334	32328	28536	26138	
13533	0	34834	34373	28408	26098	
13534	0	34838	34668	28288	26104	
13535	0	34868	34276	28168	26053	
13536	0	34912	34649	28060	26016	
13537	0	35232	34880	27918	25992	
13538	0	35065	34706	27822	25968	
13539	0	35412	34596	27716	25924	
13540	0	35634	34604	27617	25884	
13541	0	34980	34608	27490	25849	
13542	0	34768	34876	27386	25808	
13543	0	34930	34960	27272	25750	
13544	0	35108	35016	27196	25739	
13545	0	35488	35208	27076	25632	
13546	0	35676	35441	26977	25576	
13547	0	35852	35752	26848	25496	
13548	0	36600	36160	26740	25441	
13549	0	36972	36876	26634	25364	
13550	0	37244	37240	26492	25285	
13551	0	37644	37493	26376	25200	
13552	0	37996	37616	26256	25150	
13553	0	38460	37921	26160	25064	
13554	0	38689	37936	26016	24936	
13555	0	38988	37972	25932	24858	
13556	0	39040	38080	25851	24789	
13557	0	38968	38116	25712	24708	
13558	0	38976	38392	25626	24624	
13559	0	39032	38640	25488	24544	
13560	0	39174	38812	25404	24456	
13561	0	39392	38704	25261	24435	
13562	0	39513	39225	25172	24336	
13563	0	39762	39276	25066	24280	
13564	0	39464	39381	24960	24209	
13565	0	39488	39444	24898	24154	
13566	0	39088	39481	24768	24109	
13567	0	38620	39564	24652	24082	
13568	0	38491	39661	24614	24041	
13569	0	38422	39564	24520	24036	
13570	0	38488	39334	24442	24037	
13571	0	38569	39072	24277	23996	
13572	0	38556	38944	24196	23990	
13573	0	38520	38752	24122	24002	
13574	0	37930	38284	24073	24041	
13575	0	37932	37760	24024	24052	
13576	0	38616	37584	23878	24052	
13577	0	39812	37089	23892	24090	
13578	0	40156	37788	23769	24160	
13579	0	39240	37824	23730	24208	
13580	0	38148	37492	23628	24260	
13581	0	37616	37184	23596	24348	
13582	0	33021	44722	23513	24460	
13583	0	27370	35028	23472	24498	
13584	0	22424	44372	23304	24608	
13585	0	34068	40832	23246	24750	
13586	0	36202	39600	23217	24882	
13587	0	36752	36876	23226	24968	
13588	0	36388	36970	23175	25120	
13589	0	37824	38952	23068	25247	
13590	0	34096	40930	23062	25369	
13591	0	33064	38112	23020	25532	
13592	0	35400	39284	22992	25672	
13593	0	33952	37148	22988	25844	
13594	0	33281	37008	22915	25988	
13595	0	32956	38260	22892	26168	
13596	0	33456	37106	22952	26348	
13597	0	33964	37300	22940	26556	
13598	0	34092	37304	22984	26764	
13599	0	34230	37292	23024	26854	
13600	0	33996	37592	23046	27048	
13601	0	33985	37496	23097	27244	
13602	0	34110	37513	23222	27457	
13603	0	33868	37652	23228	27605	
13604	0	33914	37568	23432	27778	
13605	0	33892	37500	23563	28008	
13606	0	33962	37536	23624	28104	
13607	0	33968	37516	23796	28282	
13608	0	34065	37460	24009	28482	
13609	0	34084	37561	24160	28650	
13610	0	34100	37589	24380	28777	
13611	0	34388	37508	24613	28856	
13612	0	34020	37500	24812	28972	
13613	0	34017	37396	25025	29116	
13614	0	33932	37434	25162	29240	
13615	0	33916	37420	25437	29284	
13616	0	34193	37438	25664	29379	
13617	0	34272	37444	25904	29444	
13618	0	34362	37288	26124	29532	
13619	0	34316	37440	26284	29624	
13620	0	34080	37308	26534	29612	
13621	0	34060	37540	26778	29662	
13622	0	34220	38024	26984	29689	
13623	0	34064	37464	27176	29801	
13624	0	34306	37792	27400	29804	
13625	0	34520	37744	27600	29748	
13626	0	34149	37516	27740	29810	
13627	0	34585	38156	27921	29760	
13628	0	34344	37356	28157	29806	
13629	0	34496	37336	28297	29748	
13630	0	34465	37332	28516	29788	
13631	0	34597	37456	28684	29744	
13632	0	34626	37428	28808	29760	
13633	0	34284	37584	28986	29725	
13634	0	34436	37200	29136	29708	
13635	0	34413	37740	29294	29704	
13636	0	34336	37580	29432	29714	
13637	0	34705	37644	29576	29696	
13638	0	34284	37556	29701	29697	
13639	0	34398	37244	29848	29752	
13640	0	34604	37033	29977	29690	
13641	0	34688	36774	30092	29737	
13642	0	34604	36800	30220	29708	
13643	0	34273	36984	30332	29704	
13644	0	34656	37008	30445	29792	
13645	0	34770	36788	30558	29732	
13646	0	35088	36416	30664	29812	
13647	0	35341	36448	30773	29768	
13648	0	35452	36676	30870	29781	
13649	0	35456	37132	30972	29862	
13650	0	35088	37664	31081	29840	
13651	0	35296	38028	31160	29868	
13652	0	35136	39000	31272	29939	
13653	0	35177	39492	31360	29896	
13654	0	35244	39952	31444	29952	
13655	0	34832	40112	31508	30004	
13656	0	35402	40924	31624	30040	
13657	0	34552	40816	31681	30036	
13658	0	34740	40856	31757	30116	
13659	0	34464	41240	31842	30116	
13660	0	33932	41280	31930	30185	
13661	0	33592	40984	32056	30217	
13662	0	33480	40544	32128	30296	
13663	0	33788	40184	32229	30358	
13664	0	34568	39706	32314	30460	
13665	0	35300	39744	32396	30568	
13666	0	35648	39692	32496	30628	
13667	0	35360	39416	32596	30749	
13668	0	37856	40057	32696	30893	
13669	0	36704	40148	32796	30992	
13670	0	34728	39640	32890	31128	
13671	0	33594	39264	32998	31316	
13672	0	31772	42880	33080	31432	
13673	0	39280	33993	33164	31652	
13674	0	38032	36356	33304	31787	
13675	0	41060	34225	33380	31937	
13676	0	38684	36652	33520	32152	
13677	0	38792	38040	33586	32340	
13678	0	37840	37680	33704	32466	
13679	0	37101	38560	33756	32688	
13680	0	35970	38320	33840	32906	
13681	0	35772	36876	33952	33058	
13682	0	35764	35760	34050	33248	
13683	0	35556	36016	34132	33472	
13684	0	36012	35448	34188	33561	
13685	0	36060	35720	34288	33781	
13686	0	35865	34860	34397	33892	
13687	0	36100	34648	34429	34156	
13688	0	35840	34129	34600	34249	
13689	0	35394	33754	34610	34392	
13690	0	35613	33985	34728	34528	
13691	0	35272	33546	34800	34776	
13692	0	35132	33834	34808	34921	
13693	0	34904	33352	34900	34981	
13694	0	34436	33088	35016	35129	
13695	0	34288	33564	35096	35260	
13696	0	34488	33705	35212	35364	
13697	0	34332	33488	35202	35485	
13698	0	34352	33449	35269	35712	
13699	0	34552	33189	35434	35836	
13700	0	34365	32496	35440	35958	
13701	0	34468	32800	35576	36093	
13702	0	34380	32632	35584	36193	
13703	0	33988	32850	35677	36204	
13704	0	34028	33025	35802	36440	
13705	0	34384	32700	35880	36516	
13706	0	34372	33076	35922	36640	
13707	0	34668	33156	35992	36676	
13708	0	34784	33540	36072	36920	
13709	0	35232	33932	36165	37033	
13710	0	35320	34208	36252	37057	
13711	0	35762	34178	36460	37216	
13712	0	36264	34108	36430	37324	
13713	0	36740	33764	36572	37572	
13714	0	36961	33708	36681	37625	
13715	0	36756	33704	36736	37820	
13716	0	36976	33542	36840	37924	
13717	0	36692	33526	37058	38028	
13718	0	35872	33652	37064	38176	
13719	0	34924	33664	37160	38368	
13720	0	45992	38636	37344	38544	
13721	0	56104	40828	37396	38800	
13722	0	34282	50572	37556	38824	
13723	0	17384	36744	37668	39004	
13724	0	19316	42449	37824	39195	
13725	0	40256	39436	37992	39440	
13726	0	38336	31060	38216	39700	
13727	0	37208	34184	38288	39860	
13728	0	34758	34048	38444	40105	
13729	0	34612	35936	38692	40160	
13730	0	34568	37189	38804	40413	
13731	0	35876	36474	39072	40666	
13732	0	36000	36944	39204	40992	
13733	0	36372	36729	39466	41064	
13734	0	35508	37330	39648	41412	
13735	0	35224	37102	39976	41564	
13736	0	35964	36782	40221	41880	
13737	0	35641	36562	40328	42148	
13738	0	35473	36388	40580	42329	
13739	0	35766	36280	40936	42656	
13740	0	35693	36664	41196	42780	
13741	0	35764	36860	41376	43120	
13742	0	35232	36450	41672	43272	
13743	0	35645	36929	41968	43512	
13744	0	35532	36832	42364	43744	
13745	0	35512	36786	42592	44048	
13746	0	35528	36994	42862	44196	
13747	0	35369	36912	43100	44484	
13748	0	35364	36896	43384	44652	
13749	0	35240	36884	43696	44828	
13750	0	35044	37137	44080	45000	
13751	0	35296	36752	44330	45168	
13752	0	35136	37180	44612	45332	
13753	0	35136	36912	44840	45480	
13754	0	35323	37181	45164	45616	
13755	0	34930	37021	45364	45756	
13756	0	34904	37001	45698	45828	
13757	0	34880	36944	45916	45932	
13758	0	34970	36852	46168	46028	
13759	0	34988	36945	46461	46100	
13760	0	34713	36968	46680	46084	
13761	0	34756	36984	46948	46112	
13762	0	34616	37146	47136	46180	
13763	0	34664	37172	47316	46112	
13764	0	34600	37302	47576	46120	
13765	0	34725	37384	47756	46112	
13766	0	34608	37588	48020	46080	
13767	0	34424	37406	48202	45984	
13768	0	34544	37376	48332	45888	
13769	0	34620	37265	48516	45812	
13770	0	34420	37381	48722	45728	
13771	0	34392	37557	48808	45657	
13772	0	34304	38105	48992	45518	
13773	0	34412	38324	49124	45405	
13774	0	34544	37880	49240	45276	
13775	0	34592	37432	49400	45144	
13776	0	34548	37136	49516	45006	
13777	0	34746	37156	49632	44832	
13778	0	34520	37065	49808	44744	
13779	0	34584	37066	49856	44561	
13780	0	34692	37212	49964	44428	
13781	0	34900	37008	50060	44301	
13782	0	34953	37256	50178	44188	
13783	0	35114	37204	50300	44080	
13784	0	34976	37368	50356	43950	
13785	0	35104	37360	50464	43816	
13786	0	35120	37472	50560	43752	
13787	0	34892	37757	50616	43664	
13788	0	34968	37708	50660	43572	
13789	0	35032	38009	50838	43484	
13790	0	34853	38244	50880	43468	
13791	0	34730	38408	50956	43428	
13792	0	34665	39008	51048	43396	
13793	0	34577	39808	51136	43392	
13794	0	35372	40328	51164	43400	
13795	0	35284	40396	51236	43404	
13796	0	34810	40828	51404	43428	
13797	0	34520	40700	51480	43484	
13798	0	32890	41760	51498	43536	
13799	0	32256	41265	51664	43592	
13800	0	33090	40872	51705	43678	
13801	0	34776	40968	51796	43754	
13802	0	36308	40876	51908	43840	
13803	0	37532	40960	52056	43932	
13804	0	37292	39856	52136	44021	
13805	0	37792	39696	52212	44104	
13806	0	37868	39492	52320	44200	
13807	0	36580	39588	52416	44296	
13808	0	37648	39694	52544	44394	
13809	0	40701	37092	52696	44496	
13810	0	39072	36358	52812	44596	
13811	0	39396	38274	52860	44704	
13812	0	39068	39137	53008	44800	
13813	0	38280	39144	53056	44896	
13814	0	36668	38648	53220	44980	
13815	0	35944	37812	53296	45061	
13816	0	34708	37612	53440	45124	
13817	0	34713	37408	53540	45188	
13818	0	34153	36488	53632	45236	
13819	0	33940	36000	53696	45280	
13820	0	33748	35659	53800	45316	
13821	0	33632	35004	53832	45312	
13822	0	33068	35076	53956	45308	
13823	0	32564	35368	54020	45288	
13824	0	32304	35632	54081	45248	
13825	0	32034	35420	54184	45186	
13826	0	31682	34960	54168	45100	
13827	0	31720	34628	54296	44988	
13828	0	31972	34436	54280	44853	
13829	0	32169	33516	54300	44722	
13830	0	32416	33277	54377	44596	
13831	0	32701	33440	54320	44396	
13832	0	32720	32240	54312	44200	
13833	0	32604	32512	54240	43932	
13834	0	32480	32732	54308	43688	
13835	0	32370	32385	54220	43448	
13836	0	32440	32486	54184	43136	
13837	0	32664	32648	54058	42880	
13838	0	32744	32568	54008	42636	
13839	0	32840	32980	53964	42337	
13840	0	33052	32740	53808	41992	
13841	0	33403	33180	53656	41664	
13842	0	34204	33650	53576	41322	
13843	0	34918	34392	53416	40944	
13844	0	35453	35156	53272	40580	
13845	0	36008	35645	53084	40196	
13846	0	36464	35860	52938	39860	
13847	0	36312	35801	52753	39616	
13848	0	35956	35608	52540	39256	
13849	0	35564	35504	52388	38896	
13850	0	35480	35553	52138	38576	
13851	0	35880	35352	51988	38260	
13852	0	36701	35004	51776	37952	
13853	0	37498	34216	51596	37648	
13854	0	37840	33168	51314	37368	
13855	0	37632	32632	51084	37088	
13856	0	48224	38224	50921	36822	
13857	0	56232	33601	50680	36554	
13858	0	23298	46736	50400	36320	
13859	0	20546	45024	50128	36098	
13860	0	26214	42488	49864	35808	
13861	0	37700	39228	49641	35636	
13862	0	39360	34264	49448	35460	
13863	0	39616	32618	49189	35280	
13864	0	34361	32674	48861	35140	
13865	0	34120	35881	48668	34964	
13866	0	34921	36589	48344	34792	
13867	0	36944	36696	48097	34656	
13868	0	35677	37768	47852	34564	
13869	0	35034	36824	47520	34428	
13870	0	35437	36776	47320	34314	
13871	0	35904	36960	46992	34248	
13872	0	35660	37052	46728	34116	
